CHARGE_PARAMS,Charge_Intensity_Percent,Charge_Current_Threshold_mA
CHARGE_PARAMS,100,50
DISCHARGE_PARAMS,Discharge_Current_mA,Voltage_Threshold_V
DISCHARGE_PARAMS,250,2.50
MONITOR_PARAMS,Derivative_Threshold_V_per_s,Min_Runtime_min,Max_Runtime_min
MONITOR_PARAMS,0.000100,20,60
NUM_CYCLES,Number_of_Cycles
NUM_CYCLES,3
RECORDING_INTERVAL,Interval_seconds
RECORDING_INTERVAL,10
DATETIME,STATUS,VOLTAGE_V,CURRENT_A,COULOMB_COUNT_C
2025-08-28 05:42:03.23,D,3.606,-0.370822,-84.165512
2025-08-28 05:42:13.23,D,3.602,-0.370612,-86.904984
2025-08-28 05:42:23.23,D,3.598,-0.369876,-89.642166
2025-08-28 05:42:33.23,D,3.592,-0.368878,-92.375656
2025-08-28 05:42:43.23,D,3.587,-0.368773,-95.106644
2025-08-28 05:42:53.23,D,3.581,-0.368247,-97.832542
2025-08-28 05:43:03.23,D,3.576,-0.368090,-100.556580
2025-08-28 05:43:13.23,D,3.572,-0.368668,-103.283989
2025-08-28 05:43:23.23,D,3.568,-0.367459,-106.005859
2025-08-28 05:43:33.23,D,3.564,-0.366881,-108.724953
2025-08-28 05:43:43.23,D,3.557,-0.366671,-111.437416
2025-08-28 05:43:53.23,D,3.552,-0.366303,-114.150986
2025-08-28 05:44:03.23,D,3.549,-0.366198,-116.860222
2025-08-28 05:44:13.23,D,3.545,-0.364937,-119.562698
2025-08-28 05:44:23.23,D,3.541,-0.364149,-122.260185
2025-08-28 05:44:33.23,D,3.532,-0.364570,-124.956429
2025-08-28 05:44:43.23,D,3.527,-0.364570,-127.651321
2025-08-28 05:44:53.23,D,3.524,-0.363098,-130.344406
2025-08-28 05:45:03.23,D,3.519,-0.363886,-133.032288
2025-08-28 05:45:13.23,D,3.516,-0.363309,-135.717697
2025-08-28 05:45:23.23,D,3.512,-0.362415,-138.398529
2025-08-28 05:45:33.23,D,3.506,-0.362100,-141.078659
2025-08-28 05:45:43.23,D,3.501,-0.361627,-143.752609
2025-08-28 05:45:53.23,D,3.498,-0.360786,-146.427841
2025-08-28 05:46:03.23,D,3.493,-0.362258,-149.101486
2025-08-28 05:46:13.23,D,3.490,-0.360997,-151.774567
2025-08-28 05:46:23.23,D,3.486,-0.359263,-154.441269
2025-08-28 05:46:33.23,D,3.480,-0.358895,-157.101776
2025-08-28 05:46:43.23,D,3.475,-0.357844,-159.755630
2025-08-28 05:46:53.23,D,3.471,-0.357897,-162.403778
2025-08-28 05:47:03.23,D,3.468,-0.357634,-165.054672
2025-08-28 05:47:13.23,D,3.464,-0.355900,-167.701859
